5555905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5558905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5561905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5564905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5567905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5570905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5573905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5576905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5579905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5582905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5585905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5588905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5591905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5594905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5597905,21.5,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5600905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5603905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5606905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5609905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5612905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5615905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5618905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5621905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5624905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5627905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5630905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5633905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5636905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5639905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5642905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5645905,21.6,61.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5648905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5651905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5654905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5657905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5660905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5663905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5666905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5669905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5672905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5675905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5678905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5681905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5684905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5687905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5690905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5693905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5696905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5699905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5702905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5705905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5708905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5711905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5714905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5717905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5720905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5723905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5726905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5729905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5732905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5735905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5738905,21.6,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5741905,21.6,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5744905,21.6,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5747905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5750905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5753905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5756905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5759905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5762905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5765905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5768905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5771905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5774905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5777905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5780905,21.5,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5783905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5786905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5789905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5792905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5795905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5798905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5801905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5804905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5807905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5810905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5813905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5816905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5819905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5822905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5825905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5828905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5831905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5834905,21.6,60.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5837905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5840905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5843905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5846905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5849905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5852905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5855905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5858905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5861905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5864905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5867905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5870905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5873905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5876905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5879905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5882905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5885905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5888905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5891905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5894905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5897905,21.6,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5900905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5903905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5906905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5909905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5912905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5915905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5918905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5921905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5924905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5927905,21.6,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5930905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5933905,21.6,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5936905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5939905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5942905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5945905,21.6,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5948905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5951905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5954905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5957905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5960905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5963905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5966905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5969905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5972905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5975905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5978905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5981905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5984905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5987905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5990905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5993905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5996905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
5999905,21.6,60.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6002905,21.6,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6005905,21.6,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6008905,21.6,60.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6011905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6014905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6017905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6020905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6023905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6026905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6029905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6032905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6035905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6038905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6041905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6044905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6047905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6050905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6053905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6056905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6059905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6062905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6065905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6068905,21.6,60.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6071905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6074905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6077905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6080905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6083905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6086905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6089905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6092905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6095905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6098905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6101905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6104905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6107905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6110905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6113905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6116905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6119905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6122905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6125905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6128905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6131905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6134905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6137905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6140905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6143905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6146905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6149905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6152905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6155905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6158905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6161905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6164905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6167905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6170905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6173905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6176905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6179905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6182905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6185905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6188905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6191905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6194905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6197905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6200905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6203905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6206905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6209905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6212905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6215905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6218905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6221905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6224905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6227905,21.6,60.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6230905,21.6,60.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6233905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6236905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6239905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6242905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6245905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6248905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6251905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6254905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6257905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6260905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6263905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6266905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6269905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6272905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6275905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6278905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6281905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6284905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6287905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6290905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6293905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6296905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6299905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6302905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6305905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6308905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6311905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6314905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6317905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6320905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6323905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6326905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6329905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6332905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6335905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6338905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6341905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6344905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6347905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6350905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6353905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6356905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6359905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6362905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6365905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6368905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6371905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6374905,21.6,60.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6377905,21.6,60.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6380905,21.6,60.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6383905,21.6,60.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6386905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6389905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6392905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6395905,21.6,60.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6398905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6401905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6404905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6407905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6410905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6413905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6416905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6419905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6422905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6425905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6428905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6431905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6434905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6437905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6440905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6443905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6446905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6449905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6452905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6455905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6458905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6461905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6464905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6467905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6470905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6473905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6476905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6479905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6482905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6485905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6488905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6491905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6494905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6497905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6500905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6503905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6506905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6509905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6512905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6515905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6518905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6521905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6524905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6527905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6530905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6533905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6536905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
6539905,21.6,60.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
